12008316_0.java,11,31,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/complex/CompositeCurveImpl.java,173,192,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,97,116,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,159,178,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,geotools-2/geotools-2.7-M3/modules/unsupported/jts-wrapper/src/main/java/org/geotools/geometry/jts/spatialschema/geometry/primitive/PointImpl.java,104,123,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/net/SocksSocketFactory.java,60,79,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/cascade/circle/identity/AbstractEntity.java,42,61,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/cascade/circle/sequence/AbstractEntity.java,42,61,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/cascade/multicircle/jpa/identity/AbstractEntity.java,40,59,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/cascade/multicircle/jpa/sequence/AbstractEntity.java,42,61,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/cascade/multicircle/nonjpa/identity/AbstractEntity.java,40,59,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/cascade/multicircle/nonjpa/sequence/AbstractEntity.java,42,61,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/bidirectional/Order.java,53,72,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/bidirectional/Product.java,37,56,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/manytoonewithformula/Model.java,22,41,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/event/collection/detached/MultipleCollectionRefEntity1.java,62,81,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/event/collection/detached/MultipleCollectionRefEntity2.java,62,81,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/pagination/Entry.java,39,58,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/propertyref/DoesNotWork.java,61,80,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/cascade/multicircle/AbstractEntity.java,39,58,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/naming/VersionsJoinTableRangeComponent.java,29,48,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/naming/VersionsJoinTableRangeTestEntity.java,27,46,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/PrefixQuery.java,45,64,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/spans/SpanTermQuery.java,50,69,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,lucene-4.3.0/lucene-4.3.0/highlighter/src/test/org/apache/lucene/search/highlight/custom/HighlightCustomQueryTest.java,106,125,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,lucene-4.3.0/lucene-4.3.0/suggest/src/java/org/apache/lucene/search/spell/DirectSpellChecker.java,249,268,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_MethodBindingToMethodExpression.java,111,130,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/util/AbstractAttributeMap.java,244,263,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/util/AbstractAttributeMap.java,244,263,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/util/AbstractThreadSafeAttributeMap.java,241,260,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,nakedobjects-4.0.0/nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/persistence/query/PersistenceQueryAbstract.java,32,51,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/properties/EntityPropertyPageWrapper.java,82,101,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/NewsNotificationItem.java,173,192,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/SearchNotificationItem.java,83,102,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/ShareProvider.java,94,113,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,wct-package-v1.5.2/WCTCore/src-app/org/webcurator/domain/model/auth/Agency.java,85,104,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,wct-package-v1.5.2/WCTCore/src-app/org/webcurator/domain/model/auth/User.java,181,200,BP,"false,"0,"0,"0,"0,"0,"0,""
12008316_0.java,11,31,wct-package-v1.5.2/WCTCore/src-app/org/webcurator/domain/model/dto/UserDTO.java,130,149,BP,"false,"0,"0,"0,"0,"0,"0,""
1204658_0.java,108,124,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/CompositeId.java,21,36,BP,"false,"0,"0,"0,"0,"0,"0,""
1204658_0.java,108,124,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/draw/locator/RelativeLocator.java,122,137,BP,"false,"0,"0,"0,"0,"0,"0,""
1204658_0.java,108,124,netbeans-6.9.1-201007282301/bugtracking/src/org/netbeans/modules/bugtracking/issuetable/IssueTable.java,338,353,BP,"false,"0,"0,"0,"0,"0,"0,""
1204658_0.java,108,124,netbeans-6.9.1-201007282301/o.jruby/patched_files/org/jruby/nb/lexer/yacc/StringTerm.java,402,417,BP,"false,"0,"0,"0,"0,"0,"0,""
1204658_0.java,108,124,netbeans-6.9.1-201007282301/php.editor/src/org/netbeans/modules/php/editor/model/impl/ModelElementImpl.java,214,229,BP,"false,"0,"0,"0,"0,"0,"0,""
1204658_0.java,108,124,netbeans-6.9.1-201007282301/ruby/src/org/netbeans/modules/ruby/Arity.java,180,195,BP,"false,"0,"0,"0,"0,"0,"0,""
12279255_0.java,12,24,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/views/markers/ViewerColumnsDialog.java,627,640,BP,"false,"0,"0,"0,"0,"0,"0,""
12279255_0.java,12,24,Vuze_4812_source/com/aelitis/azureus/ui/swt/shells/BrowserWindow.java,156,167,BP,"false,"0,"0,"0,"0,"0,"0,""
12279255_0.java,12,24,Vuze_4812_source/org/gudy/azureus2/ui/swt/shells/SimpleBrowserWindow.java,85,96,BP,"false,"0,"0,"0,"0,"0,"0,""
12812198_0.java,14,30,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/main/java/org/hibernate/envers/tools/Pair.java,15,30,BP,"false,"0,"0,"0,"0,"0,"0,""
12942081_0.java,17,27,geotools-2/geotools-2.7-M3/modules/unsupported/caching/src/test/java/org/geotools/caching/util/Generator.java,70,82,BP,"false,"0,"0,"0,"0,"0,"0,""
13043807_0.java,1,10,jfreechart-1/jfreechart-1.0.13/source/org/jfree/chart/plot/dial/AbstractDialLayer.java,23,32,BP,"false,"0,"0,"0,"0,"0,"0,""
13043807_0.java,1,10,jfreechart-1/jfreechart-1.0.13/source/org/jfree/data/time/Year.java,77,86,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/index/Term.java,27,53,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/PayloadNearQuery.java,76,102,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/databinding/Pair.java,16,42,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/resources/BuildConfiguration.java,25,51,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/resources/FileInfoMatcherDescription.java,23,49,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/di/internal/extensions/EventObjectSupplier.java,83,109,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/ContextObjectSupplier.java,89,115,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/TrackableComputationExt.java,26,52,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/equinox/internal/p2/metadata/InstallableUnit.java,76,102,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,46,72,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/views/markers/MarkerCategory.java,99,125,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,eclipse_SDK/eclipse_SDK-4.3/src/src/pdebuildsrc/org/eclipse/pde/internal/build/fetch/P2IUFetchFactory.java,24,47,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,63,89,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,53,79,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/styling/LineSymbolizerImpl.java,69,95,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/styling/VendorSymbolizerImpl.java,20,46,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/coordinate/PolygonImpl.java,51,77,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,62,88,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,326,352,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,67,93,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/ATable.java,37,63,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/TableB.java,39,65,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/jpa/ql/DestinationEntity.java,47,73,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/manytomanyassociationclass/compositeid/MembershipWithCompositeId.java,28,54,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/unionsubclass/alias/PersonID.java,18,44,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/metagen/mappedsuperclass/idclass/ProductAttributeId.java,19,45,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/accesstype/Country.java,38,64,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/index/Term.java,41,67,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/PayloadNearQuery.java,81,107,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/RegexQuery.java,52,78,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/application/jsp/JspStateManagerImpl.java,752,778,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementHelper.java,343,369,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,110,136,BP,"false,"0,"0,"0,"0,"0,"0,""
13066157_0.java,14,41,struts2-2.2.1-all/struts-2.2.1/src/apps/rest-showcase/src/main/java/org/apache/struts2/rest/example/Order.java,42,71,BP,"false,"0,"0,"0,"0,"0,"0,""
13311280_0.java,2,56,netbeans-6.9.1-201007282301/form/test/qa-functional/data/SampleDesktopApplication/src/sampledesktopapplication/SampleDesktopView.java,14,67,BP,"false,"0,"0,"0,"0,"0,"0,""
13311280_0.java,2,56,netbeans-6.9.1-201007282301/java.examples/DocumentEditor/src/documenteditor/DocumentEditorView.java,27,92,BP,"false,"0,"0,"0,"0,"0,"0,""
13311280_0.java,2,56,netbeans-6.9.1-201007282301/java.examples/MarsRoverViewer/src/marsroverviewer/MarsRoverViewerView.java,24,78,BP,"false,"0,"0,"0,"0,"0,"0,""
13311280_0.java,2,56,netbeans-6.9.1-201007282301/swingapp/appshells/BasicShellApp/src/applicationpackage/ShellView.java,14,67,BP,"false,"0,"0,"0,"0,"0,"0,""
13389700_2.java,48,61,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/main/java/org/hibernate/metamodel/relational/Schema.java,52,64,BP,"false,"0,"0,"0,"0,"0,"0,""
13389700_2.java,48,61,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/entity/Country.java,12,24,BP,"false,"0,"0,"0,"0,"0,"0,""
13389700_2.java,48,61,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.integration-tests/src/test/java/test/beans/Pet.java,13,25,BP,"false,"0,"0,"0,"0,"0,"0,""
13389700_2.java,48,61,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.test/src/test/java/org/springframework/beans/Pet.java,13,25,BP,"false,"0,"0,"0,"0,"0,"0,""
13389700_2.java,48,61,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.web.servlet/src/test/java/org/springframework/beans/Pet.java,13,25,BP,"false,"0,"0,"0,"0,"0,"0,""
13389700_2.java,48,61,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/main/java/com/opensymphony/xwork2/config/entities/InterceptorMapping.java,18,30,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/PrefixQuery.java,38,57,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/spans/SpanTermQuery.java,42,61,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/WildcardQuery.java,52,71,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/di/ClassRequestor.java,52,71,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/di/ConstructorRequestor.java,88,107,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/di/FieldRequestor.java,65,84,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/di/MethodRequestor.java,97,116,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/equinox/internal/p2/metadata/TouchpointData.java,13,32,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/core/refactoring/descriptors/ExtractClassDescriptor.java,52,71,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/HookedJavaFileObject.java,73,92,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/HookedJavaFileObject.java,133,152,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/model/ElementImpl.java,84,103,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/databinding/swt/SWTObservables.java,143,162,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/ViewerRow.java,65,84,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/runtime/registry/model/ExtensionPoint.java,52,71,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/DefaultSaveable.java,49,68,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/ActionElement.java,37,56,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/CommandElement.java,96,115,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/EditorElement.java,45,64,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PerspectiveElement.java,57,76,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PreferenceElement.java,51,70,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PropertiesElement.java,46,65,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/ViewElement.java,83,102,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/WizardElement.java,41,60,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/tweaklets/Tweaklets.java,24,43,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/views/markers/MarkerEntry.java,251,270,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/views/markers/Markers.java,278,297,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/views/markers/MarkersViewColumnsDialog.java,163,182,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/texteditor/rulers/RulerColumnDescriptor.java,150,169,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/trace/internal/datamodel/TracingComponent.java,26,45,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,geotools-2/geotools-2.7-M3/modules/extension/wms/src/main/java/org/geotools/data/ows/StyleImpl.java,73,92,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,geotools-2/geotools-2.7-M3/modules/library/jdbc/src/main/java/org/geotools/jdbc/RegexpValidator.java,29,48,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/filter/capability/OperatorImpl.java,25,44,BP,"false,"0,"0,"0,"0,"0,"0,""
13435398_0.java,94,114,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/styling/PointSymbolizerImpl.java,57,76,BP,"false,"0,"0,"0,"0,"0,"0,""
