10425983_0.java,7,12,columba-1/columba-1.0-src/plugins/org.columba.core.LogDisplay/src/org/columba/core/gui/logdisplay/LogRecordList.java,27,32
10425983_0.java,7,12,columba-1/columba-1.0-src/src/addressbook/core/org/columba/addressbook/gui/list/HeaderItemDNDManager.java,6,11
10425983_0.java,7,12,columba-1/columba-1.0-src/src/columba/core/org/columba/core/connectionstate/ConnectionStateImpl.java,36,41
10425983_0.java,7,12,columba-1/columba-1.0-src/src/columba/core/org/columba/core/help/HelpManager.java,85,90
10425983_0.java,7,12,columba-1/columba-1.0-src/src/columba/core/org/columba/core/main/ColumbaCmdLineParser.java,22,27
10425983_0.java,7,12,columba-1/columba-1.0-src/src/columba/core/org/columba/core/main/Main.java,54,59
10425983_0.java,7,12,columba-1/columba-1.0-src/src/columba/core/org/columba/core/services/ServiceRegistry.java,11,16
10425983_0.java,7,12,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/folder/event/FolderEventDelegator.java,51,56
10425983_0.java,7,12,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/spam/SpamController.java,33,38
10425983_0.java,7,12,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/spam/rules/RuleList.java,24,29
10425983_0.java,7,12,eXoPortal-v1/exo/services/jcr/impl/src/java/org/exoplatform/services/jcr/impl/core/nodetype/NodeTypeManagerImpl.java,38,43
10425983_0.java,7,12,eXoPortal-v1/exo/services/jcr/impl/src/java/org/exoplatform/services/jcr/impl/core/query/QueryManagerImpl.java,17,22
10425983_0.java,7,12,eXoPortal-v1/exo/services/jcr/impl/src/java/org/exoplatform/services/jcr/impl/storage/inmemory/WorkspaceContainerRegistry.java,13,18
10425983_0.java,7,12,eXoPortal-v1/exo/services/xml-processing/impl/src/java/org/exoplatform/services/xml/querying/impl/xtas/QueryProcessorFactory.java,8,13
10425983_0.java,7,12,findbugs-1/findbugs-1.3.9/src/java5/edu/umd/cs/findbugs/gui2/PreferencesFrame.java,49,54
10425983_0.java,7,12,findbugs-1/findbugs-1.3.9/src/java5/edu/umd/cs/findbugs/gui2/PropertiesDialog.java,18,23
10425983_0.java,7,12,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/palette/actions/DefaultCellElementsLayout.java,27,32
10425983_0.java,7,12,iReport-3/iReport-3.7.5-src/jasperreports-components/src/com/jaspersoft/ireport/components/table/DefaultTableCellElementsLayout.java,29,34
10425983_0.java,7,12,iReport-3/iReport-3.7.5-src/jasperserver-plugin/src/com/jaspersoft/ireport/jasperserver/RepoImageCache.java,8,13
10425983_0.java,7,12,informa-0/informa-0.7.0-alpha2/src/de/nava/informa/impl/basic/IdGenerator.java,10,15
10425983_0.java,7,12,jasperreports-3/jasperreports-3.7.4/src/net/sf/jasperreports/engine/util/JEditorPaneHtmlMarkupProcessor.java,22,27
10425983_0.java,7,12,jasperreports-3/jasperreports-3.7.4/src/net/sf/jasperreports/engine/util/JEditorPaneRtfMarkupProcessor.java,15,20
10425983_0.java,7,12,jchempaint-src-3/cdk/src/main/org/openscience/cdk/DefaultChemObjectBuilder.java,15,20
10425983_0.java,7,12,jchempaint-src-3/cdk/src/main/org/openscience/cdk/debug/DebugChemObjectBuilder.java,48,53
10425983_0.java,7,12,jchempaint-src-3/cdk/src/main/org/openscience/cdk/nonotify/NoNotificationChemObjectBuilder.java,48,53
10425983_0.java,7,12,jgraphpad-5/jgraphpad-5.10.0.2-src/src/org/jgraph/plugins/gpgraph/GPGraphTools.java,17,22
10425983_0.java,7,12,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/color/CMYKNominalColorSpace.java,5,10
10425983_0.java,7,12,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/color/HSBColorSpace.java,6,11
10425983_0.java,7,12,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/color/HSLColorSpace.java,5,10
10425983_0.java,7,12,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/color/HSLPhysiologicColorSpace.java,5,10
10425983_0.java,7,12,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/color/HSVColorSpace.java,5,10
10425983_0.java,7,12,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/color/HSVPhysiologicColorSpace.java,5,10
