sdnd,1,stackoverflow_formatted/17941176_0.java,73,99,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/coordinate/PolygonImpl.java,51,77, stackoverflow_formatted/17941176_0.java,74,81,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/coordinate/PolygonImpl.java,52,59,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/23197177_1.java,14,29,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,97,116, stackoverflow_formatted/23197177_1.java,11,22,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,94,105,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/5961624_0.java,14,33,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ArithmeticOperatorsImpl.java,70,92, stackoverflow_formatted/5961624_0.java,13,22,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ArithmeticOperatorsImpl.java,69,78,D,similar equals() methods
sdnd,1,stackoverflow_formatted/23197177_1.java,14,29,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,66,84, stackoverflow_formatted/23197177_1.java,15,22,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,67,74,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/23197177_1.java,14,29,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,341,360, stackoverflow_formatted/23197177_1.java,13,22,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,340,349,D,similar equals() methods
sdnd,1,stackoverflow_formatted/13435398_0.java,95,114,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorImpl.java,29,55, stackoverflow_formatted/13435398_0.java,96,103,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorImpl.java,30,37,D,similar equals() methods
sdnd,1,stackoverflow_formatted/10194435_0.java,34,60,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/OperatorImpl.java,25,44, stackoverflow_formatted/10194435_0.java,35,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/OperatorImpl.java,26,33,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorZip.java,66,85, stackoverflow_formatted/16688737_0.java,20,26,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorZip.java,65,71,D,similar equals() methods
sdnd,1,stackoverflow_formatted/10194435_0.java,34,60,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Directive.java,30,56, stackoverflow_formatted/10194435_0.java,34,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Directive.java,30,38,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/10194435_0.java,34,60,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,293,312, stackoverflow_formatted/10194435_0.java,31,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,290,301,D,similar equals() methods
sdnd,1,stackoverflow_formatted/5961624_0.java,14,33,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialOperatorsImpl.java,85,104, stackoverflow_formatted/5961624_0.java,14,22,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialOperatorsImpl.java,85,93,D,similar equals() methods
sdnd,1,stackoverflow_formatted/20453802_0.java,46,68,findbugs-3.0.1/src/java/edu/umd/cs/findbugs/detect/BuildStringPassthruGraph.java,47,69, stackoverflow_formatted/20453802_0.java,46,54,findbugs-3.0.1/src/java/edu/umd/cs/findbugs/detect/BuildStringPassthruGraph.java,47,55,D,similar equals() methods
sdnd,1,stackoverflow_formatted/14455624_1.java,13,31,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/atlas/web/ContentType.java,43,62, stackoverflow_formatted/14455624_1.java,13,21,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/atlas/web/ContentType.java,43,51,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/23197177_1.java,14,29,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,66,84, stackoverflow_formatted/23197177_1.java,13,19,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,65,71,D,similar equals() methods
sdnd,1,stackoverflow_formatted/10702534_0.java,15,35,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,325,351, stackoverflow_formatted/10702534_0.java,17,24,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,326,333,D,similar equals() methods
sdnd,1,stackoverflow_formatted/12008316_0.java,12,31,geotools-16/modules/library/referencing/src/main/java/org/geotools/referencing/factory/gridshift/NADCONGridShiftFactory.java,41,67, stackoverflow_formatted/12008316_0.java,13,20,geotools-16/modules/library/referencing/src/main/java/org/geotools/referencing/factory/gridshift/NADCONGridShiftFactory.java,42,49,D,similar equals() methods
sdnd,1,stackoverflow_formatted/20453802_0.java,46,68,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialCapabiltiesImpl.java,77,103, stackoverflow_formatted/20453802_0.java,46,54,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialCapabiltiesImpl.java,77,85,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/11917735_0.java,23,47,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,97,116, stackoverflow_formatted/11917735_0.java,20,31,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,94,105,D,similar equals() methods
sdnd,1,stackoverflow_formatted/12008316_0.java,12,31,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,62,88, stackoverflow_formatted/12008316_0.java,13,20,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,63,70,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/15095000_0.java,21,36,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/index/IndexMap.java,115,130, stackoverflow_formatted/15095000_0.java,20,29,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/index/IndexMap.java,114,123,D,similar equals() methods
sdnd,1,stackoverflow_formatted/1516601_0.java,20,46,geotools-16/modules/library/main/src/main/java/org/geotools/filter/SortByImpl.java,33,59, stackoverflow_formatted/1516601_0.java,21,28,geotools-16/modules/library/main/src/main/java/org/geotools/filter/SortByImpl.java,34,41,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,62,81, stackoverflow_formatted/24040300_3.java,21,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,59,70,D,similar equals() methods
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,37,56, stackoverflow_formatted/22264084_0.java,43,51,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,37,45,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/25423980_0.java,52,61,JGroups-3.6.10.Final/src/org/jgroups/protocols/tom/MessageID.java,41,51, stackoverflow_formatted/25423980_0.java,51,57,JGroups-3.6.10.Final/src/org/jgroups/protocols/tom/MessageID.java,40,46,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/5961624_0.java,14,33,geotools-16/modules/unsupported/feature-aggregate/src/main/java/org/geotools/data/aggregate/SourceType.java,28,54, stackoverflow_formatted/5961624_0.java,11,22,geotools-16/modules/unsupported/feature-aggregate/src/main/java/org/geotools/data/aggregate/SourceType.java,25,36,D,similar equals() methods
sdnd,1,stackoverflow_formatted/15095000_0.java,21,36,geotools-16/modules/extension/wms/src/main/java/org/geotools/data/ows/StyleImpl.java,73,92, stackoverflow_formatted/15095000_0.java,22,29,geotools-16/modules/extension/wms/src/main/java/org/geotools/data/ows/StyleImpl.java,74,81,D,similar equals() methods
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,36,51, stackoverflow_formatted/21581988_0.java,126,133,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,37,44,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/4207100_3.java,27,46,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ComparisonOperatorsImpl.java,66,85, stackoverflow_formatted/4207100_3.java,24,35,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ComparisonOperatorsImpl.java,63,74,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/15850476_0.java,14,40,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Directive.java,30,56, stackoverflow_formatted/15850476_0.java,11,22,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Directive.java,27,38,D,similar equals() methods
sdnd,1,stackoverflow_formatted/20453802_0.java,46,68,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorZip.java,66,85, stackoverflow_formatted/20453802_0.java,47,54,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorZip.java,67,74,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/24330611_0.java,78,100,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,66,84, stackoverflow_formatted/24330611_0.java,77,83,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,65,71,D,similar equals() methods
sdnd,1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/complex/CompositeCurveImpl.java,172,191, stackoverflow_formatted/24040300_3.java,25,32,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/complex/CompositeCurveImpl.java,173,180,D,similar equals() methods
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ComparisonOperatorsImpl.java,66,85, stackoverflow_formatted/22264084_0.java,44,51,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ComparisonOperatorsImpl.java,67,74,D,similar equals() methods
sdnd,1,stackoverflow_formatted/14455624_1.java,13,31,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,67,93, stackoverflow_formatted/14455624_1.java,14,21,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,68,75,D,similar equals() methods
sdnd,1,stackoverflow_formatted/15850476_0.java,14,40,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Specificity.java,41,62, stackoverflow_formatted/15850476_0.java,14,22,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Specificity.java,41,49,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/17920930_0.java,20,35,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,251,277, stackoverflow_formatted/17920930_0.java,17,28,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,248,259,D,similar equals() methods
sdnd,1,stackoverflow_formatted/10702534_0.java,15,35,findbugs-3.0.1/src/java/edu/umd/cs/findbugs/detect/BuildStringPassthruGraph.java,47,69, stackoverflow_formatted/10702534_0.java,17,24,findbugs-3.0.1/src/java/edu/umd/cs/findbugs/detect/BuildStringPassthruGraph.java,48,55,D,similar equals() methods
sdnd,1,stackoverflow_formatted/20453802_0.java,46,68,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ArithmeticOperatorsImpl.java,70,92, stackoverflow_formatted/20453802_0.java,46,54,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ArithmeticOperatorsImpl.java,70,78,D,similar equals() methods
sdnd,1,stackoverflow_formatted/12008316_0.java,12,31,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,61,79, stackoverflow_formatted/12008316_0.java,12,20,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,61,69,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/17941176_0.java,73,99,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,159,178, stackoverflow_formatted/17941176_0.java,72,81,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,158,167,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/11917735_0.java,23,47,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/coordinate/PolygonImpl.java,51,77, stackoverflow_formatted/11917735_0.java,22,31,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/coordinate/PolygonImpl.java,50,59,D,similar equals() methods
sdnd,1,stackoverflow_formatted/17920930_0.java,20,35,itext7-7.0.0/kernel/src/main/java/com/itextpdf/kernel/geom/Vector.java,68,83, stackoverflow_formatted/17920930_0.java,21,28,itext7-7.0.0/kernel/src/main/java/com/itextpdf/kernel/geom/Vector.java,69,76,D,similar equals() methods
sdnd,1,stackoverflow_formatted/10702534_0.java,15,35,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialCapabiltiesImpl.java,77,103, stackoverflow_formatted/10702534_0.java,17,24,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialCapabiltiesImpl.java,78,85,D,similar equals() methods
sdnd,1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,61,79, stackoverflow_formatted/24040300_3.java,24,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,61,69,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/12008316_0.java,12,31,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/label/LabelCacheItem.java,182,204, stackoverflow_formatted/12008316_0.java,11,20,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/label/LabelCacheItem.java,181,190,D,similar equals() methods
sdnd,1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialOperatorsImpl.java,85,104, stackoverflow_formatted/16688737_0.java,22,29,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialOperatorsImpl.java,86,93,D,similar equals() methods
sdnd,1,stackoverflow_formatted/16462678_0.java,23,38,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,293,312, stackoverflow_formatted/16462678_0.java,24,31,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,294,301,D,similar equals() methods
sdnd,1,stackoverflow_formatted/17941176_0.java,73,99,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,62,88, stackoverflow_formatted/17941176_0.java,73,81,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,62,70,D,similar equals() methods
sdnd,1,stackoverflow_formatted/19614645_1.java,16,31,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/TypeName.java,34,53, stackoverflow_formatted/19614645_1.java,17,24,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/TypeName.java,35,42,D,similar equals() methods
sdnd,1,stackoverflow_formatted/3851674_0.java,23,41,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,325,351, stackoverflow_formatted/3851674_0.java,23,31,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,325,333,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,36,51, stackoverflow_formatted/16688737_0.java,18,29,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,33,44,D,similar equals() methods
